Epoch,Subject,Session,Recording,RecordingEpoch,Time,Stage
14,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,14,2017-02-23 04:39:55.448252+00:00,WAKE
15,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,15,2017-02-23 04:40:25.448252+00:00,WAKE
16,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,16,2017-02-23 04:40:55.448252+00:00,WAKE
17,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,17,2017-02-23 04:41:25.448252+00:00,WAKE
18,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,18,2017-02-23 04:41:55.448252+00:00,WAKE
19,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,19,2017-02-23 04:42:25.448252+00:00,WAKE
20,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,20,2017-02-23 04:42:55.448252+00:00,WAKE
21,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,21,2017-02-23 04:43:25.448252+00:00,WAKE
22,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,22,2017-02-23 04:43:55.448252+00:00,WAKE
23,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,23,2017-02-23 04:44:25.448252+00:00,WAKE
24,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,24,2017-02-23 04:44:55.448252+00:00,WAKE
25,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,25,2017-02-23 04:45:25.448252+00:00,WAKE
26,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,26,2017-02-23 04:45:55.448252+00:00,WAKE
27,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,27,2017-02-23 04:46:25.448252+00:00,WAKE
28,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,28,2017-02-23 04:46:55.448252+00:00,WAKE
29,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,29,2017-02-23 04:47:25.448252+00:00,WAKE
30,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,30,2017-02-23 04:47:55.448252+00:00,WAKE
31,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,31,2017-02-23 04:48:25.448252+00:00,WAKE
32,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,32,2017-02-23 04:48:55.448252+00:00,WAKE
33,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,33,2017-02-23 04:49:25.448252+00:00,WAKE
34,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,34,2017-02-23 04:49:55.448252+00:00,WAKE
35,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,35,2017-02-23 04:50:25.448252+00:00,WAKE
36,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,36,2017-02-23 04:50:55.448252+00:00,WAKE
37,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,37,2017-02-23 04:51:25.448252+00:00,WAKE
38,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,38,2017-02-23 04:51:55.448252+00:00,WAKE
39,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,39,2017-02-23 04:52:25.448252+00:00,WAKE
40,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,40,2017-02-23 04:52:55.448252+00:00,WAKE
41,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,41,2017-02-23 04:53:25.448252+00:00,WAKE
42,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,42,2017-02-23 04:53:55.448252+00:00,WAKE
43,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,43,2017-02-23 04:54:25.448252+00:00,WAKE
44,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,44,2017-02-23 04:54:55.448252+00:00,WAKE
45,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,45,2017-02-23 04:55:25.448252+00:00,WAKE
46,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,46,2017-02-23 04:55:55.448252+00:00,WAKE
