Epoch,Subject,Session,Recording,RecordingEpoch,Time,Stage
16,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,16,2017-01-18 01:34:30.412867+00:00,WAKE
17,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,17,2017-01-18 01:35:00.412867+00:00,WAKE
18,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,18,2017-01-18 01:35:30.412867+00:00,WAKE
19,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,19,2017-01-18 01:36:00.412867+00:00,WAKE
20,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,20,2017-01-18 01:36:30.412867+00:00,WAKE
21,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,21,2017-01-18 01:37:00.412867+00:00,WAKE
22,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,22,2017-01-18 01:37:30.412867+00:00,WAKE
23,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,23,2017-01-18 01:38:00.412867+00:00,WAKE
24,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,24,2017-01-18 01:38:30.412867+00:00,WAKE
25,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,25,2017-01-18 01:39:00.412867+00:00,WAKE
26,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,26,2017-01-18 01:39:30.412867+00:00,WAKE
27,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,27,2017-01-18 01:40:00.412867+00:00,WAKE
28,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,28,2017-01-18 01:40:30.412867+00:00,WAKE
29,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,29,2017-01-18 01:41:00.412867+00:00,WAKE
30,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,30,2017-01-18 01:41:30.412867+00:00,WAKE
31,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,31,2017-01-18 01:42:00.412867+00:00,WAKE
32,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,32,2017-01-18 01:42:30.412867+00:00,WAKE
33,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,33,2017-01-18 01:43:00.412867+00:00,WAKE
34,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,34,2017-01-18 01:43:30.412867+00:00,WAKE
35,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,35,2017-01-18 01:44:00.412867+00:00,WAKE
36,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,36,2017-01-18 01:44:30.412867+00:00,WAKE
37,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,37,2017-01-18 01:45:00.412867+00:00,WAKE
38,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,38,2017-01-18 01:45:30.412867+00:00,WAKE
39,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,39,2017-01-18 01:46:00.412867+00:00,WAKE
40,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,40,2017-01-18 01:46:30.412867+00:00,WAKE
41,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,41,2017-01-18 01:47:00.412867+00:00,WAKE
42,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,42,2017-01-18 01:47:30.412867+00:00,WAKE
43,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,43,2017-01-18 01:48:00.412867+00:00,WAKE
44,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,44,2017-01-18 01:48:30.412867+00:00,WAKE
45,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,45,2017-01-18 01:49:00.412867+00:00,WAKE
46,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,46,2017-01-18 01:49:30.412867+00:00,WAKE
47,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,47,2017-01-18 01:50:00.412867+00:00,WAKE
48,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,48,2017-01-18 01:50:30.412867+00:00,WAKE
49,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,49,2017-01-18 01:51:00.412867+00:00,WAKE
50,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,50,2017-01-18 01:51:30.412867+00:00,WAKE
51,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,51,2017-01-18 01:52:00.412867+00:00,WAKE
52,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,52,2017-01-18 01:52:30.412867+00:00,WAKE
53,sub-00014,ses-1,sub-00014_ses-1_task-sleep_acq-20170118T0127_eeg,53,2017-01-18 01:53:00.412867+00:00,WAKE
